time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-04-13 08:15:00,113.72321220808588,182.19574678514203,341.04671873415646,495.420066111111,-149.1967565679411,-2.1135536092148737,0.15125659979822478,0.8815999808679831,351.82166716666666,0.45553600000000016,8.738893003590537,0.29135502306015415,12.86528735632184,992.753073346366,64.30666666666667
2016-04-13 09:15:00,,,,519.5816605555556,,,,,373.68034300000005,,,,12.486199233716478,,54.96927203065134
2016-04-13 10:15:00,113.81280282889179,170.9170146556134,328.7349776354025,624.8940427777777,227625605656671.47,-2.597170444143686,0.13590624365508466,0.8578767353300247,435.77088422222215,0.4320640000000001,8.64930238278458,0.3202634324596324,14.395800766283523,993.0782736638812,43.2648275862069
2016-04-13 11:15:00,114.46033693556801,263.1687735708697,270.758903205817,682.4211761111111,-23.943905840850245,-9.918537679762723,0.28886212091103836,2.3452746501529744,474.9592555555555,1.0750399999999998,8.001768276108338,0.29344975072850754,14.567003831417626,993.133806099587,40.45218390804598
2016-04-13 12:15:00,113.8670290037033,385.9923893518157,265.20922803534376,696.529123888889,-65.13815622927703,-5.961729467741152,0.2740088468139958,2.171048978881903,489.7980824444445,2.2441120000000003,8.595076207973033,0.22360541412826992,14.99753256704981,993.3592727378488,40.29325670498084
2016-04-13 13:15:00,114.05582663579138,371.87415195188515,251.60385962952574,672.0771683333334,-181.30772680890718,-9.348379319151524,0.2891762851061139,2.5289521145597558,468.85159833333336,2.923167999999999,8.406278575885022,0.20227887873411632,15.29766283524904,993.3367743012485,39.66911877394636
2016-04-13 14:15:00,113.73838201630794,331.28323340554357,240.78094956322963,327.6669616666667,-67.56534083066943,-11.189304349831408,0.31246931042560055,2.788190352052473,207.81731933333333,2.4317759999999997,8.723723195368418,0.2258877623993426,15.907363984674333,993.2516917173562,39.45800766283525
2016-04-13 15:15:00,116.18967739813344,219.0339865861102,235.5126700142293,93.72189750000001,-125.31776801606925,-12.437422780268289,0.27299005801993403,2.3517479852571856,18.232783811111112,8.540048,6.272427813542937,0.28093978735839414,15.661915708812261,992.9628335782346,40.72061302681992
2016-04-13 16:15:00,115.70800324393873,177.55985855293926,305.6358930491064,166.51453222222224,-4.6626622316953155,-34.75615427497446,0.39972773138244294,4.39027165515517,88.5688805,2.1067840000000007,6.754101967737641,0.2126109457371355,14.982620689655173,993.0697378256376,44.95409961685824
2016-04-13 17:15:00,,,,96.54546866666668,,,,,25.817229227777784,,,,15.419624521072796,,44.0624521072797
2016-04-13 18:15:00,,,,36.78344755555556,,,,,-22.908654672222223,,,,14.79000766283525,,47.35601532567049
2016-04-13 19:15:00,,,,-2.5567377,,,,,-53.351571177777785,,,,14.699885057471265,,48.46176245210729
2016-04-13 20:15:00,,,,-2.2816152766666673,,,,,-38.09266116111111,,,,13.464268199233713,,58.23402298850575
2016-04-13 21:15:00,,,,-2.938527216666666,,,,,-54.98898283333334,,,,13.30080459770115,,57.943295019157084
2016-04-13 22:15:00,,,,-2.269914588888889,,,,,-39.157779783333325,,,,13.060298850574714,,63.05555555555556
2016-04-13 23:15:00,,,,-3.594686005555555,,,,,-28.71224286666667,,,,12.901785440613024,,66.45685823754789
2016-04-14 00:15:00,,,,-1.10301622,,,,,-36.68840242777777,,,,12.09790804597701,,66.41249042145594
